YEAR_COLLECTED,BOROUGH,NEIGHBORHOOD,BUILDING_CLASS_CATEGORY,BUILDING_CLASS_AT_PRESENT,ADDRESS,TOTAL_UNITS,GROSS_SQ_FT,SALE_PRICE
2020,5,ROSEBANK,31 COMMERCIAL VACANT LAND,V1,N/A BAY STREET,0,0,725000
2020,5,ROSEBANK,31 COMMERCIAL VACANT LAND,V1,54 EGBERT PLACE,0,0,0
2020,5,ROSEBANK,31 COMMERCIAL VACANT LAND,V1,113 FINGERBOARD ROAD,0,0,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,15 COVINGTON CIRCLE,1,2550,910000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,103 COVINGTON CIRCLE,1,2140,705000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,43 COVINGTON CIRCLE,1,2600,965000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,61 COVINGTON CIRCLE,1,2450,925000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,64 COVINGTON CIRCLE,1,2600,888888
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,36 COVINGTON CIRCLE,1,2600,900000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,32 COVINGTON CIRCLE,1,2230,940000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,24 COVINGTON CIRCLE,1,2230,930000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,89 MALLOW STREET,1,1480,645000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,97 MALLOW STREET,1,1480,575000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,25 SELKIRK STREET,1,2800,907000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,62 POND STREET,1,1703,645000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A3,170 ALVERSON AVENUE,1,3704,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,108 ALVERSON AVENUE,1,1500,645000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,150 MASON BOULEVARD,1,2180,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A1,124 MASON BOULEVARD,1,2100,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,138 REDWOOD LOOP,1,1998,425000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,114 REDWOOD LOOP,1,1998,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,44 REDWOOD LOOP,1,1480,517500
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,45 REDWOOD LOOP,1,1480,475000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,16 IVY COURT,1,1480,389900
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,22 GERVIL STREET,1,1292,452000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,28 LOCUST CT,1,1188,375000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,25 ACORN COURT,1,1292,469000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,27 ACORN COURT,1,1188,440000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,900 ROSSVILLE AVENUE,1,1292,470000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,69 MILLENNIUM LOOP,1,1485,550000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,685 CORRELL AVE,1,1400,729000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,409 WINANT AVENUE,1,1400,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,411 WINANT AVENUE,1,1400,564500
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,15 SHIEL AVENUE,1,1332,600000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,29 RUTHERFORD COURT,1,1040,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,29 RUTHERFORD COURT,1,1040,365000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,42 BAR COURT,1,1020,400000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,17 IRIS COURT,1,1247,500000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,19 IRIS COURT,1,1247,530000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,21 IRIS COURT,1,1247,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,118 WIRT AVENUE,1,1480,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,21 SANDYWOOD LANE,1,1160,380000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,79 SANDYWOOD LANE,1,1870,325000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,79 SANDYWOOD LANE,1,1870,474000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,330 MASON BOULEVARD,1,1350,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,158 SHIEL AVENUE,1,1400,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,758 CORRELL AVENUE,1,1700,658000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,734 CORRELL AVENUE,1,1700,585000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,306 MALVINE AVENUE,1,1350,600000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,272 MALVINE AVENUE,1,1350,590000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,258 MALVINE AVENUE,1,1350,605000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,731 CORRELL AVENUE,1,1350,585000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,76 ASHLEY LANE,1,1870,429900
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,278 CANDON AVENUE,1,1350,630000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,252 CANDON AVENUE,1,1600,605000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,164 WIRT AVENUE,1,1000,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,15 PHYLLIS COURT,1,1600,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,15 CANDON COURT,1,1735,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,18 CANDON COURT,1,1600,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,873 BLOOMINGDALE ROAD,1,1270,425000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,144 LUCILLE AVE,1,1520,411000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,124 LUCILLE AVENUE,1,1520,401700
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,107 WIRT AVENUE,1,1000,380000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,111 WIRT AVENUE,1,1200,315000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,111 WIRT AVENUE,1,1200,475000
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,135 WIRT AVENUE,1,1720,0
2020,5,ROSSVILLE,01 ONE FAMILY DWELLINGS,A5,193 WIRT AVENUE,1,1270,385000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B1,50 VENUS PLACE,2,2600,1200000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,11 WYCLIFF LANE,2,2952,495000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,35 WYCLIFF LANE,2,2250,750000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,586 MARCY AVENUE,2,2600,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,571 MARCY AVENUE,2,2631,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,58 MASON BOULEVARD,2,2832,814600
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,132 MALLOW STREET,2,1500,654500
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,125 MALLOW STREET,2,1680,585494
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,56 BALSAM PLACE,2,2770,860000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,52 GUNTON PLACE,2,3184,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,65 POND STREET,2,1611,700000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,19 KNESEL STREET,2,2375,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,27 SAMANTHA LANE,2,2250,850000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,20 SAMANTHA LANE,2,2250,905000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,770 ROSSVILLE AVENUE,2,2300,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,770 ROSSVILLE AVENUE,2,2300,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,772 ROSSVILLE AVENUE,2,2300,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,772 ROSSVILLE AVENUE,2,2300,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,792 ROSSVILLE AVENUE,2,2496,660000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,800 ROSSVILLE AVENUE,2,2496,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,55 HEMLOCK STREET,2,2748,685000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,225 GERVIL STREET,2,2496,685000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,179 GERVIL STREET,2,2496,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,749 MAGUIRE AVENUE,2,2496,700000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,766 MAGUIRE AVENUE,2,2496,710000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,18 NORTH EDO COURT,2,1920,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,238 MC BAINE AVENUE,2,2250,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,27 POPLAR AVENUE,2,1440,725000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B3,280 MC BAINE AVENUE,2,2636,250000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,308 WINANT AVENUE,2,5008,0
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B2,295 MASON BOULEVARD,2,4280,1144000
2020,5,ROSSVILLE,02 TWO FAMILY DWELLINGS,B9,290 CANDON AVENUE,2,1600,655000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"531 CORRELL AVENUE, N/A",1,0,330000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"541 CORRELL AVENUE, N/A",1,0,320000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"537 CORRELL AVENUE, 28",1,0,399999
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"91 GERVIL STREET, N/A",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"75 GERVIL STREET, N/A",1,0,380000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"57 GERVIL STREET, N/A",1,0,380000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"9 REDWOOD LOOP, N/A",1,0,197003
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"15 REDWOOD LOOP, N/A",1,0,400000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"26 REDWOOD LOOP, N/A",1,0,449500
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,130 GERVIL STREET,1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"581 CORNELL AVENUE, N/A",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"591 CORRELL AVENUE, N/A",1,0,284357
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"593 CORRELL AVENUE, 14B",1,0,350000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"617A CORRELL AVENUE, N/A",1,0,398500
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"631 CORRELL AVENUE, N/A",1,0,379999
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"633A CORRELL AVENUE, N/A",1,0,389000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,663A CORRELL AVENUE,1,0,340000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,43 HEMLOCK COURT,1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"43 HEMLOCK COURT, N/A",1,0,430000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"31 HEMLOCK COURT, N/A",1,0,450000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,42 CHARLESTON AVENUE,1,0,375000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"36 CHARLESTON AVENUE, N/A",1,0,405000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"130 HAMPTON PLACE, N/A",1,0,485000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"35 WIRT AVENUE, N/A",1,0,490000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"37 BOWER COURT, N/A",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"24 HAMPTON PLACE, N/A",1,0,415000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"35 HICKORY COURT, N/A",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"7 AZALEA COURT, N/A",1,0,387000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"7 CYPRESS LOOP, N/A",1,0,440000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"25 CYPRESS LOOP, N/A",1,0,390000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"25 CYPRESS LOOP, N/A",1,0,490000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"97 HAMPTON PLACE, N/A",1,0,244374
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"111 HAMPTON PLACE, 207",1,0,435000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,93 CYPRESS LOOP,1,0,475000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"223 BALSAM PLACE, N/A",1,0,465000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"225 BALSAM PLACE, N/A",1,0,410000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"18 ARROWOOD COURT, 527",1,0,390000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"25 ARROWOOD COURT, 537",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"17 LARCH COURT, 546",1,0,480000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"28 LARCH COURT, 556",1,0,467000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"30 LARCH COURT, 557",1,0,385000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"15 BERRY COURT, 559",1,0,499900
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"27 BERRY COURT, 565",1,0,485000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"90 ARROWOOD COURT, 590",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"76 ARROWOOD COURT, 597",1,0,485000
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"54 ARROWOOD COURT, 605",1,0,0
2020,5,ROSSVILLE,04 TAX CLASS 1 CONDOS,R3,"52 ARROWOOD COURT, 606",1,0,410000
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,V0,N/A WOODROW ROAD,0,0,286975
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,A5,N/A BARRY STREET,1,0,0
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,A5,N/A BARRY STREET,1,0,0
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,A5,N/A BARRY STREET,1,0,0
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,A5,N/A BARRY STREET,1,0,0
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,A5,N/A BARRY STREET,1,0,0
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,V0,N/A RADIGAN AVENUE,0,0,375000
2020,5,ROSSVILLE,05 TAX CLASS 1 VACANT LAND,V0,N/A BLOOMINGDALE ROAD,0,0,375000
2020,5,ROSSVILLE,21 OFFICE BUILDINGS,A2,1088 ROSSVILLE AVENUE,1,1008,0
2020,5,ROSSVILLE,22 STORE BUILDINGS,K6,351 VETERANS ROAD WEST,1,8994,2400000
2020,5,ROSSVILLE,22 STORE BUILDINGS,K1,2636 ARTHUR KILL ROAD,1,2850,3125000
2020,5,ROSSVILLE,31 COMMERCIAL VACANT LAND,V1,N/A VETERANS ROAD WEST,0,0,2400000
2020,5,ROSSVILLE,35 INDOOR PUBLIC AND CULTURAL FACILITIES,P9,2542 ARTHUR KILL ROAD,5,5130,2500000
2020,5,ROSSVILLE,41 TAX CLASS 4 - OTHER,Z9,N/A ARTHUR KILL ROAD,0,0,3125000
2020,5,ROSSVILLE,41 TAX CLASS 4 - OTHER,Z9,N/A ARTHUR KILL ROAD,0,0,3125000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A2,375 SHARROTTS ROAD,1,892,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A1,524 SHARROTTS ROAD,1,2026,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,115 HERRICK AVENUE,1,1560,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,460 ENGLEWOOD AVENUE,1,1560,471510
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,476 ENGLEWOOD AVENUE,1,1560,585000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,108 PITNEY AVENUE,1,1715,505000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,122 PITNEY AVENUE,1,1789,540000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,22 PITNEY AVENUE,1,1470,630000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,33 CHART LOOP,1,2365,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,35 CHART LOOP,1,2650,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,57 CHART LOOP,1,2365,650000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,78 CHART LOOP,1,2490,750000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,36 TIDES LANE,1,2650,690000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,28 TIDES LN,1,2490,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,26 TIDES LANE,1,2365,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,26 TIDES LANE,1,2365,660000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,43 TOPSIDE LANE,1,2365,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,53 TOPSIDE LANE,1,2490,678000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,14 TOPSIDE LANE,1,2365,670000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,45 PILOT LANE,1,2365,735000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,14 PILOT LANE,1,2650,850000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,30 PILOT LANE,1,2490,770000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,42 PILOT LANE,1,2490,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,80 TOPSIDE LANE,1,2365,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,89 TOPSIDE LANE,1,2490,685000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,74 TILLER COURT,1,2490,719000
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,46 TILLER COURT,1,2650,0
2020,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS,A5,44 TILLER COURT,1,2365,325000
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,84 PITNEY AVENUE,2,1500,640000
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,65 PEACOCK LOOP,2,2470,685000
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,139 GLADWIN STREET,2,1690,469482
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,120 HERRICK AVENUE,2,1492,10
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,108 HERRICK AVENUE,2,1492,436020
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,A5,96 HERRICK AVENUE,1,1372,495000
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,416 ENGLEWOOD AVENUE,2,1560,645000
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B2,498 ENGLEWOOD AVE,2,3000,0
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B9,9 HERRICK AVENUE,2,1872,729000
2020,5,ROSSVILLE-CHARLESTON,02 TWO FAMILY DWELLINGS,B2,4426-28 ARTHUR KILL ROAD,2,2768,0
2020,5,ROSSVILLE-CHARLESTON,05 TAX CLASS 1 VACANT LAND,V0,N/A SHARROTTS ROAD,0,0,963625
2020,5,ROSSVILLE-CHARLESTON,22 STORE BUILDINGS,K6,3010 VETERANS ROAD WEST,1,70202,0
2020,5,ROSSVILLE-CHARLESTON,30 WAREHOUSES,E9,506 SHARROTTS ROAD,2,4667,456000
2020,5,ROSSVILLE-CHARLESTON,30 WAREHOUSES,E1,3022 VETERANS ROAD WEST,1,2000,1300000
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SHARROTTS ROAD,0,0,963625
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A ARTHUR KILL ROAD,0,0,8875000
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A GATON STREET,0,0,191612
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A VETERANS ROAD WEST,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A VETERANS ROAD WEST,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A VETERANS ROAD WEST,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A VETERANS ROAD WEST,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A SCHMIEG AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A WANIER AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A WANIER AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A WANIER AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A WANIER AVENUE,0,0,453375
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A WANIER AVENUE,0,0,0
2020,5,ROSSVILLE-CHARLESTON,31 COMMERCIAL VACANT LAND,V1,N/A WANIER AVENUE,0,0,453375
